77347019	10.1163/1568525043083514	https://orcid.org/0000-0002-3965-8075
77347019	10.1163/1568525043083514	https://orcid.org/0000-0002-8416-4955
77347019	10.1163/1568525043083514	https://orcid.org/0000-0002-4549-0926
77347020	10.1016/j.polymer.2016.07.029	https://orcid.org/0000-0002-9510-160X
77347020	10.1016/j.polymer.2016.07.029	https://orcid.org/0000-0002-5023-0176
77347020	10.1016/j.polymer.2016.07.029	https://orcid.org/0000-0002-1246-7404
77347024	10.1002/bjs.5991	https://orcid.org/0000-0002-4913-7580
77347027	10.2174/1875693x01205010018	https://orcid.org/0000-0003-2434-4206
77347028	10.1162/152651603322781648	https://orcid.org/0000-0001-7637-4082
77347030	10.1029/95JD02465	https://orcid.org/0000-0002-7674-6752
77347031	10.1111/j.0013-0133.2005.00979.x	https://orcid.org/0000-0002-5121-4741
77347031	10.1111/j.0013-0133.2005.00979.x	https://orcid.org/0000-0002-7951-0745
77347031	10.1111/j.0013-0133.2005.00979.x	https://orcid.org/0000-0003-2000-2874
77347032	10.1017/S0956792504005650	https://orcid.org/0000-0002-3527-4242
77347032	10.1017/S0956792504005650	https://orcid.org/0000-0002-0102-3453
77347033	10.1017/s0950268810000518	https://orcid.org/0000-0002-3389-0586
77347033	10.1017/s0950268810000518	https://orcid.org/0000-0002-7626-1181
77347039	10.1093/cvr	https://orcid.org/0000-0002-2709-9982
77347040	10.1016/s0140-6736(12)62160-6	https://orcid.org/0000-0001-5045-819X
77347041	10.1016/j.snb.2014.07.111	https://orcid.org/0000-0002-2986-385X
77347041	10.1016/j.snb.2014.07.111	https://orcid.org/0000-0001-6986-9554
77347041	10.1016/j.snb.2014.07.111	https://orcid.org/0000-0002-8221-6547
77347041	10.1016/j.snb.2014.07.111	https://orcid.org/0000-0003-1095-3852
77347041	10.1016/j.snb.2014.07.111	https://orcid.org/0000-0002-4961-165X
77347041	10.1016/j.snb.2014.07.111	https://orcid.org/0000-0001-5958-693X
77347041	10.1016/j.snb.2014.07.111	https://orcid.org/0000-0002-1692-8669
77347041	10.1016/j.snb.2014.07.111	https://orcid.org/0000-0001-9921-4305
77347041	10.1016/j.snb.2014.07.111	https://orcid.org/0000-0002-4197-5790
77347041	10.1016/j.snb.2014.07.111	https://orcid.org/0000-0003-4913-3608
77347041	10.1016/j.snb.2014.07.111	https://orcid.org/0000-0003-0924-3247
77347041	10.1016/j.snb.2014.07.111	https://orcid.org/0000-0003-3869-5808
77347041	10.1016/j.snb.2014.07.111	https://orcid.org/0000-0003-2025-5302
77347041	10.1016/j.snb.2014.07.111	https://orcid.org/0000-0003-4920-4744
77347041	10.1016/j.snb.2014.07.111	https://orcid.org/0000-0001-7356-2109
77347041	10.1016/j.snb.2014.07.111	https://orcid.org/0000-0003-0306-7887
77347041	10.1016/j.snb.2014.07.111	https://orcid.org/0000-0001-5860-4526
77347041	10.1016/j.snb.2014.07.111	https://orcid.org/0000-0002-5560-1933
77347041	10.1016/j.snb.2014.07.111	https://orcid.org/0000-0002-5998-3270
77347041	10.1016/j.snb.2014.07.111	https://orcid.org/0000-0002-5635-1614
77347041	10.1016/j.snb.2014.07.111	https://orcid.org/0000-0001-7557-2861
77347041	10.1016/j.snb.2014.07.111	https://orcid.org/0000-0001-7076-483X
77347041	10.1016/j.snb.2014.07.111	https://orcid.org/0000-0002-4605-435X
77347041	10.1016/j.snb.2014.07.111	https://orcid.org/0000-0002-1407-8314
77347041	10.1016/j.snb.2014.07.111	https://orcid.org/0000-0002-6793-2262
77347041	10.1016/j.snb.2014.07.111	https://orcid.org/0000-0002-5860-0768
77347059	10.1258/jrsm.2011.110227	https://orcid.org/0000-0003-1008-3105
77347059	10.1258/jrsm.2011.110227	https://orcid.org/0000-0002-1456-4857
77347060	10.1103/PhysRevA.89.011401	https://orcid.org/0000-0001-6831-6501
77347061	10.1002/adom.201600221	https://orcid.org/0000-0002-9704-0767
77347063	10.1098/rsta.2003.1286	https://orcid.org/0000-0001-7135-8956
77347065	10.1136/bmj.d4217	https://orcid.org/0000-0003-0053-0178
77347065	10.1136/bmj.d4217	https://orcid.org/0000-0002-2270-2295
77347066	10.1103/PhysRevD.66.124013	https://orcid.org/0000-0001-5177-9227
77347066	10.1103/PhysRevD.66.124013	https://orcid.org/0000-0001-6759-5449
77347066	10.1103/PhysRevD.66.124013	https://orcid.org/0000-0003-3725-6088
77347067	10.1007/s10071-013-0635-x	https://orcid.org/0000-0002-2830-9259
77347067	10.1007/s10071-013-0635-x	https://orcid.org/0000-0001-7509-3510
77347067	10.1007/s10071-013-0635-x	https://orcid.org/0000-0002-6129-1572
77347067	10.1007/s10071-013-0635-x	https://orcid.org/0000-0001-7520-2035
77347067	10.1007/s10071-013-0635-x	https://orcid.org/0000-0002-0916-2976
77347067	10.1007/s10071-013-0635-x	https://orcid.org/0000-0003-2391-5425
77347067	10.1007/s10071-013-0635-x	https://orcid.org/0000-0002-3233-5695
77347067	10.1007/s10071-013-0635-x	https://orcid.org/0000-0001-6298-4111
77347067	10.1007/s10071-013-0635-x	https://orcid.org/0000-0002-2228-429X
77347067	10.1007/s10071-013-0635-x	https://orcid.org/0000-0002-8023-2009
77347067	10.1007/s10071-013-0635-x	https://orcid.org/0000-0003-4185-8882
77347067	10.1007/s10071-013-0635-x	https://orcid.org/0000-0003-4500-397X
77347067	10.1007/s10071-013-0635-x	https://orcid.org/0000-0003-4846-4843
77347067	10.1007/s10071-013-0635-x	https://orcid.org/0000-0001-8267-1905
77347067	10.1007/s10071-013-0635-x	https://orcid.org/0000-0002-9810-3838
77347067	10.1007/s10071-013-0635-x	https://orcid.org/0000-0001-5726-9965
77347067	10.1007/s10071-013-0635-x	https://orcid.org/0000-0003-4591-1214
77347067	10.1007/s10071-013-0635-x	https://orcid.org/0000-0001-6651-7166
77347067	10.1007/s10071-013-0635-x	https://orcid.org/0000-0003-3610-2511
77347067	10.1007/s10071-013-0635-x	https://orcid.org/0000-0001-8403-2234
77347067	10.1007/s10071-013-0635-x	https://orcid.org/0000-0003-2695-5799
77347067	10.1007/s10071-013-0635-x	https://orcid.org/0000-0001-8587-7511
77347067	10.1007/s10071-013-0635-x	https://orcid.org/0000-0002-0454-9207
77347067	10.1007/s10071-013-0635-x	https://orcid.org/0000-0002-3781-7570
77347067	10.1007/s10071-013-0635-x	https://orcid.org/0000-0001-8475-5459
77347067	10.1007/s10071-013-0635-x	https://orcid.org/0000-0002-5413-2450
77347067	10.1007/s10071-013-0635-x	https://orcid.org/0000-0003-4946-9099
77347067	10.1007/s10071-013-0635-x	https://orcid.org/0000-0002-5138-1099
77347067	10.1007/s10071-013-0635-x	https://orcid.org/0000-0002-5591-7575
77347067	10.1007/s10071-013-0635-x	https://orcid.org/0000-0003-1761-6314
77347069	10.1111/j.1468-0386.2010.00544.x	https://orcid.org/0000-0002-1487-4628
77347070	10.1074/jbc.m700188200	https://orcid.org/0000-0001-5871-7846
77347071	10.3847/0004-637X	https://orcid.org/0000-0001-8313-8387
77347091	10.1080/14786435.2013.797617	https://orcid.org/0000-0002-4184-5611
77347092	10.1038/nsmb1225	https://orcid.org/0000-0001-9292-9172
77347093	10.1136/bmj.d135	https://orcid.org/0000-0003-1028-8389
77347093	10.1136/bmj.d135	https://orcid.org/0000-0003-2903-3968
77347093	10.1136/bmj.d135	https://orcid.org/0000-0001-9784-4362
77347095	10.1016/S0263-2373(01)00107-4	https://orcid.org/0000-0003-1367-6467
77347096	10.1088/0960-1317	https://orcid.org/0000-0002-0906-9771
77347096	10.1088/0960-1317	https://orcid.org/0000-0003-2999-3563
77347096	10.1088/0960-1317	https://orcid.org/0000-0001-7821-9369
77347096	10.1088/0960-1317	https://orcid.org/0000-0002-4465-8264
77347097	10.1038/nchem.1756	https://orcid.org/0000-0001-7454-5327
77347098	10.1053/joca.2002.0792	https://orcid.org/0000-0002-7352-9365
