20330679	10.1186/1471-2393-11-44	https://orcid.org/0000-0003-4357-4816
20330679	10.1186/1471-2393-11-44	https://orcid.org/0000-0002-6478-8816
20330679	10.1186/1471-2393-11-44	https://orcid.org/0000-0002-5215-3901
20330712	10.1186/1472-6807-11-33	https://orcid.org/0000-0002-8525-9649
20330712	10.1186/1472-6807-11-33	https://orcid.org/0000-0003-3291-0917
20330765	10.1016/j.cma.2011.11.026	https://orcid.org/0000-0001-9102-4697
20330831	10.1186/1471-2458-12-88	https://orcid.org/0000-0002-5709-4509
20330831	10.1186/1471-2458-12-88	https://orcid.org/0000-0002-0766-7989
20330868	10.1186/1471-2172-13-20	https://orcid.org/0000-0003-3160-8759
20330890	10.1186/1471-2105-13-S11-S5	https://orcid.org/0000-0002-9477-0801
20330891	10.1186/1471-2202-13-35	https://orcid.org/0000-0002-9785-3258
20330891	10.1186/1471-2202-13-35	https://orcid.org/0000-0001-8245-5188
20331096	10.1016/j.combustflame.2011.12.015.	https://orcid.org/0000-0002-9248-2144
20331097	10.1016/j.proci.2010.06.065	https://orcid.org/0000-0002-3170-9480
20331270	10.1016/j.proci.2010.05.044.	https://orcid.org/0000-0003-4011-7185
20331270	10.1016/j.proci.2010.05.044.	https://orcid.org/0000-0002-2698-8622
20331425	10.1068/a44105.	https://orcid.org/0000-0003-0838-5251
20331621	10.1002/jbm.a.34317.	https://orcid.org/0000-0001-7196-4171
20331621	10.1002/jbm.a.34317.	https://orcid.org/0000-0003-2643-8724
20331857	10.1002/anie.201301978.	https://orcid.org/0000-0002-8106-3876
20331857	10.1002/anie.201301978.	https://orcid.org/0000-0003-2957-4596
20332386	10.1017/S092215651300071X	https://orcid.org/0000-0002-9399-7166
20332399	10.1017/jfm.2014.109	https://orcid.org/0000-0002-1728-2388
20332399	10.1017/jfm.2014.109	https://orcid.org/0000-0002-8127-2061
20332399	10.1017/jfm.2014.109	https://orcid.org/0000-0003-1714-9963
20332409	10.1371/journal.pone.0066252	https://orcid.org/0000-0002-7508-9084
