77321752	10.1136/heartjnl-2016-310210	http://orcid.org/0000-0003-0346-5412
77321753	10.1007/s00220-008-0643-x	http://orcid.org/0000-0001-8362-7340
77321756	10.1093/nar	http://orcid.org/0000-0003-0247-3971
77321756	10.1093/nar	http://orcid.org/0000-0001-7690-2711
77321756	10.1093/nar	http://orcid.org/0000-0002-0935-7271
77321756	10.1093/nar	http://orcid.org/0000-0002-2075-2387
77321756	10.1093/nar	http://orcid.org/0000-0002-1683-9893
77321756	10.1093/nar	http://orcid.org/0000-0002-7169-4965
77321756	10.1093/nar	http://orcid.org/0000-0001-7582-1565
77321756	10.1093/nar	http://orcid.org/0000-0001-8482-2172
77321756	10.1093/nar	http://orcid.org/0000-0002-4126-9781
77321756	10.1093/nar	http://orcid.org/0000-0002-4570-850X
77321757	10.1103/physrevlett.101.241801	http://orcid.org/0000-0003-4199-1640
77321757	10.1103/physrevlett.101.241801	http://orcid.org/0000-0002-4725-0766
77321757	10.1103/physrevlett.101.241801	http://orcid.org/0000-0001-9050-3880
77321757	10.1103/physrevlett.101.241801	http://orcid.org/0000-0001-9412-4562
77321757	10.1103/physrevlett.101.241801	http://orcid.org/0000-0002-2089-8685
77321757	10.1103/physrevlett.101.241801	http://orcid.org/0000-0003-1264-9109
77321757	10.1103/physrevlett.101.241801	http://orcid.org/0000-0002-7161-2616
77321757	10.1103/physrevlett.101.241801	http://orcid.org/0000-0003-4692-2142
77321757	10.1103/physrevlett.101.241801	http://orcid.org/0000-0001-9984-215X
77321757	10.1103/physrevlett.101.241801	http://orcid.org/0000-0002-5789-9825
77321759	10.1103/physrevlett.110.172002	http://orcid.org/0000-0002-0514-6936
77321759	10.1103/physrevlett.110.172002	http://orcid.org/0000-0003-3737-4121
77321759	10.1103/physrevlett.110.172002	http://orcid.org/0000-0002-2363-8889
77321759	10.1103/physrevlett.110.172002	http://orcid.org/0000-0002-0474-0247
77321759	10.1103/physrevlett.110.172002	http://orcid.org/0000-0003-3090-2948
77321759	10.1103/physrevlett.110.172002	http://orcid.org/0000-0002-7497-7450
77321759	10.1103/physrevlett.110.172002	http://orcid.org/0000-0002-0157-4765
77321759	10.1103/physrevlett.110.172002	http://orcid.org/0000-0001-7569-0550
77321759	10.1103/physrevlett.110.172002	http://orcid.org/0000-0003-4274-5476
77321759	10.1103/physrevlett.110.172002	http://orcid.org/0000-0003-3009-0484
77321761	10.1088/0957-0233	http://orcid.org/0000-0002-2884-5908
77321761	10.1088/0957-0233	http://orcid.org/0000-0001-6250-9580
77321761	10.1088/0957-0233	http://orcid.org/0000-0002-8333-318X
77321761	10.1088/0957-0233	http://orcid.org/0000-0002-0428-5416
77321761	10.1088/0957-0233	http://orcid.org/0000-0002-9956-4740
77321761	10.1088/0957-0233	http://orcid.org/0000-0003-4434-9020
77321761	10.1088/0957-0233	http://orcid.org/0000-0002-5981-4055
77321761	10.1088/0957-0233	http://orcid.org/0000-0002-2208-4490
77321761	10.1088/0957-0233	http://orcid.org/0000-0002-9840-7997
77321761	10.1088/0957-0233	http://orcid.org/0000-0001-8853-4338
77321762	10.1136/adc.2007.128116	http://orcid.org/0000-0001-7501-9257
77321763	10.1016/j.knee.2006.04.001	http://orcid.org/0000-0002-7740-2062
77321764	10.1136/thx.2010.150912.18	http://orcid.org/0000-0003-1249-6106
77321770	10.1006/jmre.1997.1185	http://orcid.org/0000-0001-8793-5084
77321772	10.1140/epjst	http://orcid.org/0000-0001-8299-3998
77321772	10.1140/epjst	http://orcid.org/0000-0002-1395-2567
77321772	10.1140/epjst	http://orcid.org/0000-0002-8913-1685
77321772	10.1140/epjst	http://orcid.org/0000-0003-3460-9327
77321772	10.1140/epjst	http://orcid.org/0000-0002-0058-4048
77321772	10.1140/epjst	http://orcid.org/0000-0002-5518-0550
77321772	10.1140/epjst	http://orcid.org/0000-0001-7439-5154
77321772	10.1140/epjst	http://orcid.org/0000-0001-6620-6499
77321772	10.1140/epjst	http://orcid.org/0000-0003-0987-0785
77321772	10.1140/epjst	http://orcid.org/0000-0003-4506-9864
77321773	10.1016/j.neuron.2004.12.009	http://orcid.org/0000-0001-6058-4114
77321773	10.1016/j.neuron.2004.12.009	http://orcid.org/0000-0003-0929-9216
77321775	10.1097/qad.0b013e3280ef6ae1	http://orcid.org/0000-0001-6019-7018
77321778	10.1175/JCLI-D-12-00147.1	http://orcid.org/0000-0002-8751-1211
77321782	10.1029/2010JE003631	http://orcid.org/0000-0003-2664-0164
77321782	10.1029/2010JE003631	http://orcid.org/0000-0001-5834-9588
77321782	10.1029/2010JE003631	http://orcid.org/0000-0003-4641-6186
77321782	10.1029/2010JE003631	http://orcid.org/0000-0002-6772-384X
77321786	10.1111/dme.13259	http://orcid.org/0000-0002-3928-6750
77321786	10.1111/dme.13259	http://orcid.org/0000-0002-8416-2159
77321788	10.1016/0304-8853(90)90449-Z	http://orcid.org/0000-0001-9897-5866
77321799	10.1093/cercor	http://orcid.org/0000-0002-0527-2705
77321799	10.1093/cercor	http://orcid.org/0000-0002-4950-2744
77321799	10.1093/cercor	http://orcid.org/0000-0002-0740-2905
77321799	10.1093/cercor	http://orcid.org/0000-0001-7705-2456
77321799	10.1093/cercor	http://orcid.org/0000-0002-8909-8096
77321799	10.1093/cercor	http://orcid.org/0000-0002-8070-0378
